_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,rate_the_grammarspelling_of_the_translation,orig__channel,orig__city,orig__country,orig__created_at,orig__id,orig__ip,orig__region,orig__started_at,orig__tainted,orig__trust,orig__unit_id,orig__worker_id,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page_gold,check_this_box_if_there_is_text_in_the_photo_gold,is_there_text_on_the_page,is_there_text_on_the_page_gold,rate_the_grammarspelling_of_the_translation_gold,translate_the_text_in_the_photo_as_accurately_as_possible,translate_the_text_in_the_photo_as_accurately_as_possible_gold,url
941669764,4/27/2016 15:41:00,1970260902,4/27/2016 15:39:58,false,neodev,0.8574,29834326,UKR,15,Lvov,31.148.255.17,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Lima,PER,4/18/2016 04:16:12,1962670649,190.239.161.189,15,4/18/2016 03:55:36,false,1.0,935118527,36408589,,,yes,,,"Minino and Tabaco 
Guau! Guau! Give me my food 
Miau! Miau! Miau! Food is mine.
Guau! Guau!Guau! If you do not give it to me I will bite your tail and you will cry.
Miau! Miau! Miau! I do not give it up to you 
If you bite me I will shall scratch you 
Teresita appears and take away the bone,,  she rebukes them: a bone my animals have to fight?
Tabaco and Minino wanted to cry: gua, gu,gua .....;miau,miau,miau,,",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_42.jpg
941669764,4/27/2016 15:41:14,1970261099,4/27/2016 15:40:00,false,elite,0.8785,34676495,BRA,08,Alto Rio Novo,138.0.36.34,,check_this_box_if_there_is_text_in_the_photo,8,clixsense,Lima,PER,4/18/2016 04:16:12,1962670649,190.239.161.189,15,4/18/2016 03:55:36,false,1.0,935118527,36408589,,,yes,,,"Minino and Tabaco 
Guau! Guau! Give me my food 
Miau! Miau! Miau! Food is mine.
Guau! Guau!Guau! If you do not give it to me I will bite your tail and you will cry.
Miau! Miau! Miau! I do not give it up to you 
If you bite me I will shall scratch you 
Teresita appears and take away the bone,,  she rebukes them: a bone my animals have to fight?
Tabaco and Minino wanted to cry: gua, gu,gua .....;miau,miau,miau,,",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_42.jpg
941669764,4/27/2016 15:42:22,1970262108,4/27/2016 15:39:35,false,neodev,0.8593,30927455,SRB,00,Belgrade,178.222.57.182,,check_this_box_if_there_is_text_in_the_photo,7,clixsense,Lima,PER,4/18/2016 04:16:12,1962670649,190.239.161.189,15,4/18/2016 03:55:36,false,1.0,935118527,36408589,,,yes,,,"Minino and Tabaco 
Guau! Guau! Give me my food 
Miau! Miau! Miau! Food is mine.
Guau! Guau!Guau! If you do not give it to me I will bite your tail and you will cry.
Miau! Miau! Miau! I do not give it up to you 
If you bite me I will shall scratch you 
Teresita appears and take away the bone,,  she rebukes them: a bone my animals have to fight?
Tabaco and Minino wanted to cry: gua, gu,gua .....;miau,miau,miau,,",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_42.jpg
941669765,4/27/2016 15:48:37,1970266725,4/27/2016 15:48:23,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 15:54:40,1970273804,4/27/2016 15:53:54,false,clixsense,0.8464,35399280,IND,25,Chennai,59.99.45.27,,check_this_box_if_there_is_text_in_the_photo,6,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 15:58:33,1970279621,4/27/2016 15:57:15,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,,check_this_box_if_there_is_text_in_the_photo,10,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 16:02:30,1970284752,4/27/2016 16:00:58,false,clixsense,0.8704,20841624,PER,15,Lima,190.43.95.13,,check_this_box_if_there_is_text_in_the_photo,5,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 16:04:05,1970286470,4/27/2016 16:01:27,false,clixsense,0.8336,35108698,PRT,"","",89.181.23.143,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 16:06:47,1970289259,4/27/2016 16:05:06,false,neodev,0.8595,34146674,VEN,"","",190.75.130.39,,check_this_box_if_there_is_text_in_the_photo,9,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 16:10:19,1970291700,4/27/2016 16:05:23,false,neodev,0.8887,30133997,MEX,30,Veracruz,177.228.139.9,,check_this_box_if_there_is_text_in_the_photo,9,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 16:11:51,1970292728,4/27/2016 16:05:33,false,neodev,0.825,32591740,VEN,25,Caracas,201.210.116.143,,check_this_box_if_there_is_text_in_the_photo,5,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 16:14:43,1970294608,4/27/2016 16:07:35,false,clixsense,0.8333,35185245,ESP,52,Zaragoza,90.165.155.73,,check_this_box_if_there_is_text_in_the_photo,8,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669765,4/27/2016 16:14:52,1970294711,4/27/2016 16:06:00,false,clixsense,0.79,32244030,MEX,"","",189.250.16.32,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,5,personaly,Caracas,VEN,4/18/2016 04:01:53,1962658248,186.185.33.8,25,4/18/2016 03:54:59,false,1.0,935118528,36728087,,,yes,,,"I like Swim cua-cua-cua
me too pio-pio-pio
which adjoins lagoon, I want to swim
relief , I 'm drowning pio- pio - pio
wait, chick , I 'll save you
poor wet chick !, is that this scared",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_43.jpg
941669766,4/27/2016 15:44:07,1970263464,4/27/2016 15:43:20,false,elite,0.8785,34676495,BRA,08,Alto Rio Novo,138.0.36.34,,,,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:45:07,1970264281,4/27/2016 15:44:38,false,neodev,0.83,32931223,VEN,25,Caracas,190.72.121.75,,check_this_box_if_there_is_text_in_the_photo,8,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:45:09,1970264325,4/27/2016 15:44:40,false,clixsense,0.8323,31658862,ARE,03,Dubai,92.99.217.203,,check_this_box_if_there_is_text_in_the_photo,5,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:45:28,1970264498,4/27/2016 15:44:47,false,neodev,0.8748,36750267,SRB,00,Belgrade,94.189.188.141,,check_this_box_if_there_is_text_in_the_photo,7,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:45:32,1970264561,4/27/2016 15:44:36,false,neodev,0.8256,36234267,VEN,25,Caracas,190.74.196.209,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:46:07,1970265066,4/27/2016 15:45:36,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:47:54,1970266180,4/27/2016 15:45:12,false,neodev,0.8574,29834326,UKR,15,Lvov,31.148.255.17,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:49:38,1970267659,4/27/2016 15:47:09,false,neodev,0.8593,30927455,SRB,00,Belgrade,178.222.57.182,,check_this_box_if_there_is_text_in_the_photo,7,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:50:05,1970268068,4/27/2016 15:48:50,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,,check_this_box_if_there_is_text_in_the_photo,7,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669766,4/27/2016 15:53:39,1970272327,4/27/2016 15:48:22,false,clixsense,0.8336,35108698,PRT,"","",89.181.23.143,,check_this_box_if_there_is_text_in_the_photo,4,clixsense,Maracaibo,VEN,4/18/2016 04:28:13,1962682004,190.207.10.5,23,4/18/2016 04:23:21,false,1.0,935118529,23228736,,,yes,,,"In the nights, he plays his flute
and he sings under the earht.
His sweets songs come out to the air
and get confused whit the sound of the rivers 

At the dawn, the long tunes of 
the midget Ichi wake up the childrens and 
the calves and the little lambs lowed and dance 
sweetly.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_44.jpg
941669767,4/27/2016 15:46:15,1970265121,4/27/2016 15:45:42,false,clixsense,0.8323,31658862,ARE,03,Dubai,92.99.217.203,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,5,neodev,Barquisimeto,VEN,4/18/2016 04:07:03,1962662974,186.91.111.74,13,4/18/2016 03:52:38,false,1.0,935118530,36823880,,,yes,,,"The doctor Aymeduele

The aymeduele doctor , calm all pain. A Call Each answer the alarm. Have you sick ? Oh , what a calamity !

Doctor rushed out the con un Medicines Full MALETIN striped .

They call the most desperate : Aymeduele ! Where are you ?  see, I can no more.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_45.jpg
941669767,4/27/2016 15:46:51,1970265452,4/27/2016 15:46:28,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Barquisimeto,VEN,4/18/2016 04:07:03,1962662974,186.91.111.74,13,4/18/2016 03:52:38,false,1.0,935118530,36823880,,,yes,,,"The doctor Aymeduele

The aymeduele doctor , calm all pain. A Call Each answer the alarm. Have you sick ? Oh , what a calamity !

Doctor rushed out the con un Medicines Full MALETIN striped .

They call the most desperate : Aymeduele ! Where are you ?  see, I can no more.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_45.jpg
